Feature ID	Taxon	Confidence
01abfb3c5a0bdcf108e2718820be657c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8908408500227069
01b04c1fa4ab6b5093d1410dc80e0d3f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9990269107151457
01b280eb0d9a4e3f4f847e2deef4d0fd	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9975719747597719
01b3329c8c2c03bb03bba526fee01f25	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9944785654743579
01b3db82bf16ebae9c102b7e8c1ee57c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.996340103189314
01bd70ad82311a04bd82681990a29d37	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasiurus	0.7627460993782902
01c23a0c33dc51465923ff6973bed4ab	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.8142198789060506
01c40043fc5065abf01093142e3b367f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9997460367364484
01ca3369650725c5413132b0905a087d	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.984923389786378
01d31d41dafa4e06bf3c1fdf989f70c4	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis;s__Myotis septentrionalis	0.9269464690736281
01d6f8a1bd87fae68c4b366e1b8f206b	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8775594302467038
01d8c69a76b2da61cc9abee78983e8de	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7660808624278418
01dfff332886e3087e7dd40f1297c917	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9613791857100716
01e82d43fd9c16f6e63ee38319e41662	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7765559731262496
