Feature ID	Taxon	Confidence
44fdc2e515bba3d6fff58f3f9a5edb65	Unassigned	1.0
44dd25a981cdd588bde156243b1ae477	Unassigned	1.0
44dfabf1060832e9a70510c147f99976	Unassigned	1.0
449c7e76c3df550943a410e6856acea9	Unassigned	1.0
45224280d4cb728cfcd1a114ad2b56d7	Unassigned	1.0
44b5d7e2769269d8f9172cedbc803ca9	Unassigned	1.0
45066a423ba7d684c334704aeb2fcbca	Unassigned	1.0
44c6b0d196cc78450c5b0d802db19db7	Unassigned	1.0
451eab60f4cf19a8be4f86637c5f3123	Unassigned	1.0
450e47c2a70e9981b5d70c8bcd3e4389	Unassigned	1.0
450c2ae8ea460f08dbfc7cf1cd92bfe8	Unassigned	1.0
45496cbf98e8c3848b5cbd203f4eacab	Unassigned	1.0
453e06ff125a401b804567a2bf96f935	Unassigned	1.0
44f1e1b56bd38e1dc94d054de33b0c17	Unassigned	1.0
44f5d676cc2ec51e741173b21d33ca3c	Unassigned	1.0
4547cdeee82c8ae446cd792cdddc5e71	Unassigned	1.0
45356fa7a6ad127f2e23ca20fc32d8ff	Unassigned	1.0
452b0b5d4fa688a7714e647bd3b34309	Unassigned	1.0
452d2cddb5947ae10b3f6a4fc2e359a8	Unassigned	1.0
4522bb17fbdbeffbcf4cfa0608bd3de8	Unassigned	1.0
44f87a4ccd5648d163056cc88d792c7b	Unassigned	1.0
4502989d0078221612da4f9bcbc70d92	Unassigned	1.0
4533fc36d3fbd63fd589b2d8b98c1abd	Unassigned	1.0
4534c1d6a26aa8acd1175ecfb40e2bb7	Unassigned	1.0
44e6c9fad74751f3254322c29948b391	Unassigned	1.0
453909d6d4b8fe1e81e1bcc9ea6665d7	Unassigned	1.0
454cb5208cb0921f5dba7f6ca97fadd9	Unassigned	1.0
452dc8059f68965cddc6d4d5a8f57ab7	Unassigned	1.0
45719c930f3a883550508f3ebdc687a0	Unassigned	1.0
45493303635e6ab2c41d7820e80d2b2b	Unassigned	1.0
4576446b7804b841a0ec24968959b417	Unassigned	1.0
45113ac869a6f39afd2018b45211151f	Unassigned	1.0
454e6604e85f2fa2e5ef6b5a526842d8	Unassigned	1.0
4558d4ec3a39fb1683f05009b0704655	Unassigned	1.0
456b32e8d9be2c14c98dd91a697f1706	Unassigned	1.0
454fbc35d28a418ec52857d0b1fd8b62	Unassigned	1.0
4570b007036eb17b8bddb728ac4a57da	Unassigned	1.0
4536e9af94ffbd34d7f5c193660beb85	Unassigned	1.0
454e1ce0440db97e6424e97bc6ca72f7	Unassigned	1.0
45253b829484b7598cad93d46428e90a	Unassigned	1.0
459aa3a47a4aa69fa8e9d5dbd177b115	Unassigned	1.0
459fe8cfced057fa7709526e437e8a88	Unassigned	1.0
457dfe43f644c5940f84d399e2ee7faf	Unassigned	1.0
4584c6bd558193a0c9577d342edad876	Unassigned	1.0
457addcaa9a2570e246f14a8af9e5059	Unassigned	1.0
455fdcb63da2006956ff746ee664d09a	Unassigned	1.0
4548548f6f35074cbf6320d88822db16	Unassigned	1.0
457da4fd073d3d0e29778d24fea0d459	Unassigned	1.0
4598e0cba52c4cb97651059292599e08	Unassigned	1.0
459473fdf2c1e781836f2a2dd653bd1c	Unassigned	1.0
4552d0d0bb6d930517f4e3c61745541f	Unassigned	1.0
45ba506b94eb3e2ec0078506703719a3	Unassigned	1.0
45877214418411b58a4600a8dc6d486a	Unassigned	1.0
4596502922b8be66d8ec8f7bf1c6f112	Unassigned	1.0
45b2a25a9604e59a26bd77cc5316b78a	Unassigned	1.0
457163f8cf7a3f4e481f2d5bf93a9669	Unassigned	1.0
4588144599807e36819d228a640bbf47	Unassigned	1.0
45981b37d10605216e6ddd47b8fe420b	Unassigned	1.0
459008f824586360802d1ba880712247	Unassigned	1.0
45d82d1dfc89f48536a07dc9bce431c5	Unassigned	1.0
455f6460d62952f50a705f344876b484	Unassigned	1.0
45a8f67f53565dbce58db2907729e943	Unassigned	1.0
458e02e7cf4644fede0279fda33bb242	Unassigned	1.0
45b2a037eafdf958cffffeabf4b8106f	Unassigned	1.0
45beca86c0f16112c06e62a72d898c17	Unassigned	1.0
45e77bfbacf5df9ee75b95f8e8f825ab	Unassigned	1.0
45b5bb8bf5bc9256b7754fc594c615a6	Unassigned	1.0
45d96816fbc18a9146cd62ab76af23ce	Unassigned	1.0
45c37d7ad2b255588366551ca6ef0aee	Unassigned	1.0
46208a52d885b83656e3f7cb4aedb557	Unassigned	1.0
4600c6258c6b2b647761200c6942bc82	Unassigned	1.0
45bba65f98f18a10a7ea027fdde72a56	Unassigned	1.0
45dacdb930120e3e844bcf3c130286b3	Unassigned	1.0
45db4d1209defade454dca1379067e3d	Unassigned	1.0
45a88b4663cfa2744e1c12f17f7fe4c9	Unassigned	1.0
45f242717e6c284c2e7430061bb5ac39	Unassigned	1.0
45ab5af4cb707118c9c4e5141fc1df78	Unassigned	1.0
45a2528b189951cc8153a47663fb60ef	Unassigned	1.0
45f7decb8843f6549629d7b9d33d0711	Unassigned	1.0
45f2b3fc79779ef63b6190b2035c3968	Unassigned	1.0
45abd1075c8f2e52cbedd6393b7d5005	Unassigned	1.0
459ab6db891de2a8c0a37cf52ed1088c	Unassigned	1.0
45bdb0d4346796d56345fc9835257782	Unassigned	1.0
461a696bc4da7c5875d5fe7cab558476	Unassigned	1.0
4609b3c57a5ad729461da515ca72baf4	Unassigned	1.0
463721e01d36ed98ba03b860eb671bf5	Unassigned	1.0
45ef8afd2de745c527366cd7c92fb0ce	Unassigned	1.0
462c57707c0ef41b974d090c8e5403ce	Unassigned	1.0
4601419bebafb321fd72d8862022833a	Unassigned	1.0
46257db213238cfc16e5bd9266bb8b17	Unassigned	1.0
45ff6a34cf665990bf385a7bfe2f0564	Unassigned	1.0
4636b804910a4d7b8d162d8556c9d357	Unassigned	1.0
4638cb1bfdc9dc453ba3b54a6bcf0570	Unassigned	1.0
460a9b95be9de0da5c3ec768aa693bfa	Unassigned	1.0
46417c491a6d037a1ed589ee3da4e30e	Unassigned	1.0
461ede5f334d24a7e9ae86879d8dd33d	Unassigned	1.0
4661672e14afffb061a08fb65f9626fb	Unassigned	1.0
4672ab0e16233d20e9e34ec965aa3443	Unassigned	1.0
462472d2af8596ba7c61fff78fc9c7db	Unassigned	1.0
460a4d0aae88c105a7fe24f447c305cb	Unassigned	1.0
463508a3681783fb4d0e3d4da55fdef6	Unassigned	1.0
4640b0c0d3a46bdeb9cefac486800c63	Unassigned	1.0
4620a8bf41233f8c15cd0920b15a6625	Unassigned	1.0
4658d090d867a8f12abc4cee36027176	Unassigned	1.0
463b2fd9231d04a0c9960471b7bdf3a5	Unassigned	1.0
461243f018d1e2b9b02307771dd6c6b5	Unassigned	1.0
464bdcd20ef8d947c0c1a5058ce7e11e	Unassigned	1.0
462c149f878443fb47accf4372caf3d7	Unassigned	1.0
465c0d787e7762f03b695ff4641d4f71	Unassigned	1.0
465e474d3ad260aca64a5ec8a6ed29ef	Unassigned	1.0
46707f3fb227c971f15f5bdba900c44e	Unassigned	1.0
468d9d7c028858fb2413c699d7322ad5	Unassigned	1.0
46892dad58682f0a25e8abd078556e3c	Unassigned	1.0
467255c220a224a16eabd77e9c1f9845	Unassigned	1.0
465d1bb260181bc8124faaab66ba96d3	Unassigned	1.0
469bbcc65e731286432f6f7abcd9dd5f	Unassigned	1.0
46647ba476cdeafe9232e9701f95d8ad	Unassigned	1.0
46629202ef87acf8f1b16d783019642f	Unassigned	1.0
46833cda6ea2813b28860dff2925f935	Unassigned	1.0
468bbaa4463f0917c5c34f5047a0c84f	Unassigned	1.0
468ce52c998b5d8dbf6cf2fb9d48ea81	Unassigned	1.0
4663dfadf41e11b5a76e8240b52a7b73	Unassigned	1.0
465bc275c2e8d403d62ee439cfd47840	Unassigned	1.0
46d20d435be7170c64e435474389b7ac	Unassigned	1.0
46ab6283bce3c140780a73a02843aedd	Unassigned	1.0
4693030862e69d254cfd69b9cf3c8820	Unassigned	1.0
467e861d2618a63e13c5be2fbdfb7fda	Unassigned	1.0
4681fd36a18f7f21498f2df5a815eb0c	Unassigned	1.0
4690ce30718c7a2353ee29919a463b51	Unassigned	1.0
467d960a891df30e4832846d5ab78431	Unassigned	1.0
469a2f579c4a33561af1662347acbeb8	Unassigned	1.0
46da1c9f21e1ef829e010aa636186e25	Unassigned	1.0
467f0b0988e92c3d56669dab202d46e2	Unassigned	1.0
4674dc5f00f870ff314e541bcd49ab59	Unassigned	1.0
46ad0e844c3cfb5880e4e64c0f063640	Unassigned	1.0
46af4d5927051b5b09e48f997f11126d	Unassigned	1.0
46a4c3707b26949ee36471e5fab09745	Unassigned	1.0
469a5d073e230f29a2a3dfac41d36879	Unassigned	1.0
46cbbaec45de93fd62aa21ccdf5af6d6	Unassigned	1.0
46d71d61706804c8a60919d7e9d993eb	Unassigned	1.0
46a2a0a02337e0900cdadf97d133d91e	Unassigned	1.0
47161587038afb274082201602812175	Unassigned	1.0
468d3889314250848ca0ce7ba732bc3b	Unassigned	1.0
469daaee068b0ad19779c7d541bdfb24	Unassigned	1.0
470780c4876c0a1a30dca28e7dcdd9cd	Unassigned	1.0
46dc823dce8c9f9478c785e1bdab7d76	Unassigned	1.0
46d39d1b320782e77e8e4fa6961e03c4	Unassigned	1.0
47005133548cbcc5d8a3c6726eb936b7	Unassigned	1.0
46b1c4d5f9ffe8dcc6eab93572a6cf10	Unassigned	1.0
471368de3b8dc598026a5e1df60e9063	Unassigned	1.0
4709b8be60c77a550db7e8acaf150a93	Unassigned	1.0
46c334da82d687f6f8313b13c953525c	Unassigned	1.0
46e7bb8bfde9d5e087e5a0dbb2227733	Unassigned	1.0
46f4c48026a89ad2b8fc13f031045d53	Unassigned	1.0
46b55a8b9e43cbaecc457155d67a0e43	Unassigned	1.0
473665018d34ffa349330d040fdf2b81	Unassigned	1.0
46ea2f8f8a1c17d8cd4125dbc2c76bd4	Unassigned	1.0
46f1baa3cc31204e2bf6bc0d2219c571	Unassigned	1.0
46f440e99f6bba475cdfbf97383a7abc	Unassigned	1.0
474ee888747793543bf7c17535d48ab4	Unassigned	1.0
46e053678278683dc25f11d1c42f49fb	Unassigned	1.0
46f25e7cb959446ae06d0b938f4f66f6	Unassigned	1.0
4768441b4140655ee5e5b761b348c123	Unassigned	1.0
472f572c57f07061ab12ec643718b34b	Unassigned	1.0
4706130f96fd72289b42f442388fac10	Unassigned	1.0
471ef0cfe0239478cc70c92de1ee8558	Unassigned	1.0
47156c88bf30f7eb636f7cee9f4a77bb	Unassigned	1.0
4723463d5efc76a77da74f40eea83718	Unassigned	1.0
47691c9542c5cd57450b9146a9a22b99	Unassigned	1.0
470a0dec37af6424a1287a5e25ceb5a0	Unassigned	1.0
47368c7f1393c7b2201327d69de0d4f9	Unassigned	1.0
472afd19cd141339eda8266f2e7140be	Unassigned	1.0
475d15e71c114f3e8591e3642ede48f4	Unassigned	1.0
4733ea49f1ba5a322ae4a0aac6d6cc6f	Unassigned	1.0
471d4682d25d734fcfb1a136a552cfaf	Unassigned	1.0
47878c6ead827aeaacb42904c0a89a84	Unassigned	1.0
47411d1667a05862908b63b4b8feae29	Unassigned	1.0
47301439006a75a97b59548586b76f90	Unassigned	1.0
4765af97a4376ef37f74fbadf6b3c368	Unassigned	1.0
4748091f1cc6d38e7c9130029e55186c	Unassigned	1.0
473659bbc8110c351bd410f0d4a63ed9	Unassigned	1.0
474a0afcc79e5ab7d126fb1e5eea84d0	Unassigned	1.0
473a7fcf09ebeb4789a137d44c312d30	Unassigned	1.0
478a334baf558027159a7ec06e0a7eb3	Unassigned	1.0
479759e6fc7055860f66a044e1c1a388	Unassigned	1.0
479fb8bf21bf88db4c04c4ebab0e4a8f	Unassigned	1.0
475462d61d18a49a4f3f417e3d14c1f2	Unassigned	1.0
47b71d73f9bfbae93bc98190eff163d8	Unassigned	1.0
4771e5ffe4b8b0d1cf5f6e09601c320b	Unassigned	1.0
4789fb572d7b8e0ae3dacf5640a74faf	Unassigned	1.0
477b69d05047fd2bae6c1fa9db5869db	Unassigned	1.0
4768eb18a8e82a203da31e9f08e5c5a5	Unassigned	1.0
47e5a1c506b6d20d429ad833ff6a5f31	Unassigned	1.0
47679dbdb2050a4ebbd7d2d4f534b661	Unassigned	1.0
4788a283f1005063bdbca79d62f4e3a1	Unassigned	1.0
476eb6b4e5a3fb8bcc870cdf11d41869	Unassigned	1.0
4779f023641b5dcf8cda2427ba8679df	Unassigned	1.0
47cb20a4b5cc6b46389ca472f4315d1b	Unassigned	1.0
47b043e0be53c1c50fb239fa9e02de81	Unassigned	1.0
47baf65848eaddef2361090265497e78	Unassigned	1.0
47c5d8f3987eeb0d3657d0244afa0f0b	Unassigned	1.0
47c7e207a67a035252617e0f266e3b39	Unassigned	1.0
47d03061cb0c403bec595edc7d67b55c	Unassigned	1.0
47ab0141acac95529d455fa21bd05f3a	Unassigned	1.0
478c213638f41d3b9211cc9c59575a37	Unassigned	1.0
47e8ed2d133c280c5fd705784810048a	Unassigned	1.0
48001bd8b707e311b0e757d5b1f81c0d	Unassigned	1.0
47aa9b5515a27392ff69ca6e3fdf6e7a	Unassigned	1.0
4807251c30a628abdda7e59bec6c8fe6	Unassigned	1.0
47df208b624d6b3639341accebadc984	Unassigned	1.0
47a472c9dec055b276e924ff56e44f73	Unassigned	1.0
47eba33bf39f396b81fa282df73fcb32	Unassigned	1.0
47c1bafe621b43dfc9a8e1eb75bd173e	Unassigned	1.0
47d24190736161216bf90eb186db68cc	Unassigned	1.0
47fa07303cc888e8a1a64aba79d7a89d	Unassigned	1.0
47ede09a2cf130c85de1953916685240	Unassigned	1.0
483346c47895cdb62d61e22a2247c371	Unassigned	1.0
4815f9d814436a3dd909b43d472443e4	Unassigned	1.0
47ebb315667e3395e5c75717dd88bbe0	Unassigned	1.0
47fd10e99e1399c3a15a6b854e52c02a	Unassigned	1.0
47fc57d0b20ef4d72de39eac2e840326	Unassigned	1.0
48213084b28917124e84947096ce4a73	Unassigned	1.0
4816779392443106721400b0f05ac02c	Unassigned	1.0
47f67f36ab6c2f18fe7ec6e27573cd24	Unassigned	1.0
47f1122b3d4b928ff56dac94645c32df	Unassigned	1.0
483a299a4fa70e1ee2e51d71959b9124	Unassigned	1.0
47fc6a808e010653bc51c640a1e3f903	Unassigned	1.0
47f087fcaff55364153b8b09bcb9ae06	Unassigned	1.0
4841123c8df757051098448158e788f4	Unassigned	1.0
48313564f2a6e4890d8522a13e2036ce	Unassigned	1.0
48437c854e3c46dab21559315bd091c6	Unassigned	1.0
4845df9c4bb95e0cb16fa3079a0584ea	Unassigned	1.0
4800bed5234828266ccc380d9886af25	Unassigned	1.0
47f4517c1e36aa37b65a6ca346a01aea	Unassigned	1.0
47f94611db4054d341a314f5638f818e	Unassigned	1.0
485757f513e27f3036f7cb3a5e4775a4	Unassigned	1.0
4814c87fa613a9527e8d1de7bfdbd9b4	Unassigned	1.0
4865acda62882f3f5cb355e481579cd8	Unassigned	1.0
4842deb71c8852488807ed6b59d80f6e	Unassigned	1.0
488d7529030b0ad12c8ec6a7c7105edd	Unassigned	1.0
485371d218db195d27ee96e61cf51115	Unassigned	1.0
485327517d857852904d8cf007555a96	Unassigned	1.0
486a7d2f3eff3954465aae9c8e9b8301	Unassigned	1.0
4825916222d8b9a897acc9fc6297a711	Unassigned	1.0
4868b54e146af2b6cfbf005bb8a8ecc0	Unassigned	1.0
4873327036cf380b6bc8e6eeff0cb649	Unassigned	1.0
48bb83a17e6ab3c671391e1bce8956c1	Unassigned	1.0
4881ccd54b960a02f79346ab28d08dad	Unassigned	1.0
4858678d05d19a92bb815a0575adf43b	Unassigned	1.0
489da204467cb91e87ad241092e2076e	Unassigned	1.0
48ccc810994ea0567b4a44095101c377	Unassigned	1.0
489e8e1518b163130b7c73d46653212e	Unassigned	1.0
48801a5c57566123ed2922ebb31fa15a	Unassigned	1.0
4886e83eeccada907c0d7d71ce13f357	Unassigned	1.0
485d86d986d0b004c34504ff5152b281	Unassigned	1.0
4867eb007058dc50fdac5450f13bb0b0	Unassigned	1.0
487103a11da05c058201fd4077984d50	Unassigned	1.0
487d1c5196b8af339be7c5cdfac72ce4	Unassigned	1.0
48eadfd3b3a1fb334f8c4ce59a81fe9a	Unassigned	1.0
487f28d4297fe000a6c012b4f3001f93	Unassigned	1.0
4917a8ec989ccbf171f1798bb732e708	Unassigned	1.0
4886e8b614ec4b9ef1ad8de9426ffc20	Unassigned	1.0
48795b8e5e4e22db029f7349718aa289	Unassigned	1.0
488a17c599af5479c5413a8e341f8c12	Unassigned	1.0
48bb721f2bf9654858ffb5dd9292444a	Unassigned	1.0
48c655bc541428abf41cf8c6c3ecfa83	Unassigned	1.0
48c1fd552940d1886089f7ff3ea0c8ec	Unassigned	1.0
48eff65a5cd81405aa7d5851eecc6840	Unassigned	1.0
48d113f9dca50b3709d82ea04ec5f548	Unassigned	1.0
4890f784643b6e48c0c57d542851b56b	Unassigned	1.0
48ce6c37cb8f47cadb4beee1ea0eba04	Unassigned	1.0
4899d1d7b7883987c52c344ac444ea07	Unassigned	1.0
48af492debfefa405c499e6a62fa7590	Unassigned	1.0
48afb1cc07ec04818d9b3cc588134dec	Unassigned	1.0
48eb25c754e9fc556c152f5a690c4a7d	Unassigned	1.0
4934d6751b4ca4ff9cdd15a9c1f83f53	Unassigned	1.0
48c50d831a652596c8dca7917639806a	Unassigned	1.0
49174b260a48164b17781a5fd6bf4348	Unassigned	1.0
48b19b343a108e0ac7d10edbb016e9d7	Unassigned	1.0
4945d3ef03e3b5a31a7035c71bc18c41	Unassigned	1.0
48cd1640492ade6069ede4004f00c7e7	Unassigned	1.0
48f0ca2e5ce1ea4376d7466c329398bf	Unassigned	1.0
48f1f0bebc09181fc311ef70d87cee17	Unassigned	1.0
48f95e0ee4905ea44350aee10dbed47c	Unassigned	1.0
492b50abda61ecaa0a212174364f25e0	Unassigned	1.0
4932e36e5b70eed838f3f1d00b9fb597	Unassigned	1.0
49143bff87cdcdcdda284f1c662e1711	Unassigned	1.0
48c8030b1b9351e3da71d22d2826e89f	Unassigned	1.0
493f35ee07d0de051f6b1bf0c25f85df	Unassigned	1.0
4933359dd230c04eee90e06289dad853	Unassigned	1.0
496b0ef4f27d8e5defaa1ccb81d060ba	Unassigned	1.0
4959de12371b60da9f36d368e0b53277	Unassigned	1.0
495847c7e43743f950aafd6b7ce71c81	Unassigned	1.0
493e392f1eee975d23b935657174cb06	Unassigned	1.0
49895565291ab1efd08ae224eddef25c	Unassigned	1.0
49777e3ac84409a864e2cfaa31503464	Unassigned	1.0
495a23b9238556067e93c1b5c3451ce2	Unassigned	1.0
49791318dea8bfb72d6531147ab04218	Unassigned	1.0
497dde0d89b206caae5c455c64b5c372	Unassigned	1.0
4931ff0337f039052cdb55d518519079	Unassigned	1.0
499a94f0e95100bd22de4ea586b60707	Unassigned	1.0
49889938b20b9fa1babad85763807196	Unassigned	1.0
495df1e397066054a53a24187e574418	Unassigned	1.0
49809b12107b2f16f846be15fc255da4	Unassigned	1.0
49562da8ea8ff39abd2f235c90a1cd9d	Unassigned	1.0
4997d54ad4554589bbe0649dd97e0ab8	Unassigned	1.0
496325bc67b3d68972f93ea61f7b5836	Unassigned	1.0
49a96f52703ea923d848beb7f98055ee	Unassigned	1.0
49c858499f796b1c3d483fa8f0952439	Unassigned	1.0
4948d82c06bf0d775960249a6dc0fb29	Unassigned	1.0
4980ccfa13fe20e3ef7a8b883ba69f41	Unassigned	1.0
4997561358d29470089eb59516ebd054	Unassigned	1.0
49615e33062dc94e274e5de226b1f9f4	Unassigned	1.0
49a0bf76ad8ea5e2331cfe54f1b93b1e	Unassigned	1.0
495bea08dcdbe79330392600dcb13e4b	Unassigned	1.0
49b74bfb3fe1f72b7af5dda4606c40a5	Unassigned	1.0
497bc0d143e8daf55e44fa01cc12b16a	Unassigned	1.0
4989b741290919a9f01bb865b114e75d	Unassigned	1.0
49af7f7a934a836aaea29e4a07f7bd86	Unassigned	1.0
49fcaea3b50951290b54b966f288fee0	Unassigned	1.0
49a5db8a2e845add5cd35926da7dd79e	Unassigned	1.0
49f6ed508c64394c1754f5eb922781f3	Unassigned	1.0
4998b8f72f449a4b47c2677da060f277	Unassigned	1.0
499001a0fea1d6b0eebc9728949367d1	Unassigned	1.0
49d47135ace838d54a0117d69c59a1f2	Unassigned	1.0
49cea4a052d25bab35a223ea2106661f	Unassigned	1.0
49ef59adba51446049453f99343cc062	Unassigned	1.0
49874004025bbc3abe539ea4efe3d80f	Unassigned	1.0
49e0b2e30c9eb6a7def3c2856793a9b0	Unassigned	1.0
49f4ca5e84c35bd6bc74578d69e290e1	Unassigned	1.0
49d699a59bcffb47d19f8f86487a618d	Unassigned	1.0
49f7697ba60313ee3a75fa8a4a74306e	Unassigned	1.0
49dcc50ce3d75b00722934825bbdc093	Unassigned	1.0
4a1b020d7a5448969f6ac327279f702f	Unassigned	1.0
4a32e1ef5650ae6a131c7427417114ef	Unassigned	1.0
4a08d03b0774a7e871c7862af60aab8d	Unassigned	1.0
4a177ea12210cfbefb10d0ea84d37923	Unassigned	1.0
4a46af6338d035b32dc8029656e394da	Unassigned	1.0
4a024527fb997971dad471a5a1f8a885	Unassigned	1.0
49d58dbc72886b7322bbad1cc2885bb1	Unassigned	1.0
49e0b6c020d7267613c83796e54e9279	Unassigned	1.0
49f9d256c26ce284207d7730694dc587	Unassigned	1.0
49f16e7479f02ac0b72e1b4db9dfcfb3	Unassigned	1.0
499f45d3221b1b2dc57bd9163b24da63	Unassigned	1.0
4a47ceef99fff2e44af78640e51464ed	Unassigned	1.0
4a2b5cd7276c1807a1b805207a34c0b4	Unassigned	1.0
4a1e8fb9125440ea81466c97c598add8	Unassigned	1.0
4a08b4508591bd75f66d063fdc8c6a9e	Unassigned	1.0
49f78d5e30794b733044914929b9c4af	Unassigned	1.0
49fbdd6b069fa02bf0e1d0b3e8256246	Unassigned	1.0
49fdb039ef399a1570c8ecfe3c525f77	Unassigned	1.0
4a06e4d03b8cf2782554dc14f9a3b60e	Unassigned	1.0
4a3c6bfef38a8a8ac7772800320f1469	Unassigned	1.0
4a54b70aec25c707a50eb1f7cea9703c	Unassigned	1.0
4a5ab26a3d4475062270d6cccfd459cc	Unassigned	1.0
4a1c2a0b4c19a9504ccc56ce480b4522	Unassigned	1.0
4a248637bd884497774a5805185139ed	Unassigned	1.0
4a4c36393f3f5ce448d08cdb62d4920b	Unassigned	1.0
4a5d615ae13f8413f026b330aaf4c025	Unassigned	1.0
4a44ee7c89810ad4aaf46fcc1506926d	Unassigned	1.0
4a5631f106256aed33a9fd6bc761e784	Unassigned	1.0
4a57e7a10cbced841af681290d37b0ef	Unassigned	1.0
4a5c9c9dccd76e184049c9346e5b42ec	Unassigned	1.0
4a62a881d39868f387eac492450fbb05	Unassigned	1.0
4a4a433b4e083cfa8c69646bbd7b9b23	Unassigned	1.0
4a4b95af53268b3b1f3c842c6eae94ae	Unassigned	1.0
4a7324083eda93d7edec086f656a1094	Unassigned	1.0
4a690fe09c29462988a64a0dda6e7b3b	Unassigned	1.0
4a5e4025b5a1ba27049396b5f3e90336	Unassigned	1.0
4a6018fee79dc51191f4cbb8eafc4468	Unassigned	1.0
4a6a371e49845b80f8d68ec696a8e50e	Unassigned	1.0
4a474bb7d9fa258b0fc8b2832c0da35d	Unassigned	1.0
4a4c4cb97fd6556c084e2cd1e67f7609	Unassigned	1.0
4a5f695e76ba4c5e3d224d977d58bef2	Unassigned	1.0
4a792bc8c85aef01b41e935651290828	Unassigned	1.0
4a775de8e8512d479f2112e16978edd2	Unassigned	1.0
4a732612af899840f0b6872ed0389d74	Unassigned	1.0
4a8d206874087fe09f6bfb3e28565071	Unassigned	1.0
4a76aa50d34c3f62fc894b53c2a51a8e	Unassigned	1.0
4a6166e293208d5f85fcdeb35a6e3bc8	Unassigned	1.0
4a84b5447c8916870b9207a3cc193f5c	Unassigned	1.0
4a73475e5fd6b13a4261424d11da50be	Unassigned	1.0
4a8dc363156919582ec5eb567a44e6be	Unassigned	1.0
4a76542c3302e06703321f50e362b357	Unassigned	1.0
4a8d339bb82a61159f91201d5c95f7f6	Unassigned	1.0
4a8c9b25484ffbd11fdce9cfc303814e	Unassigned	1.0
4a7a934503ee86b6f32c1ba5f463b330	Unassigned	1.0
4a7a0454ee5a9a461381b20f06e0703b	Unassigned	1.0
4aa71071887205fe0bc63c982c0b931a	Unassigned	1.0
4a84fea86b59f00aed45cfe3c26fc472	Unassigned	1.0
4ae0301a280955a555c34e001f8c0a17	Unassigned	1.0
4ae2c1ff627df18bd7fda95a2b671b05	Unassigned	1.0
4ac44c9af3b38cae77ada110a26ac271	Unassigned	1.0
4a9b7026da5174a94984945e1b588d83	Unassigned	1.0
4ad63eed3c03db6e4a942592d2f3eb01	Unassigned	1.0
4a918c519634ddec7b29f0c6fbb57f1a	Unassigned	1.0
4b0555f6cab162dfd269bad3dd6d3d0b	Unassigned	1.0
4abe0c96bc1b33a383817d65f818027b	Unassigned	1.0
4afc76b47a8b6a55bf334bea0b186d77	Unassigned	1.0
4ae094a7bc53aa9df3e9dae7ac60585c	Unassigned	1.0
4a9d153cfc33e93c9d330f32f9c988a1	Unassigned	1.0
4a90b87b6a3944fb9455ca25b33300c5	Unassigned	1.0
4ac8ee94865de8c2387afcbebecf71d7	Unassigned	1.0
4af4110daf6068c1ad0575b9c27ec67e	Unassigned	1.0
4a909ca1236f90b3c902674edcbdc915	Unassigned	1.0
4a9719cee9599ea7df2374b44db1a0dd	Unassigned	1.0
4acca4e07120dcc18cd5b9f44bde2545	Unassigned	1.0
4b04600a57427d32e07348dc3eb2ba5c	Unassigned	1.0
4a9efe30e7523e6ab9b6501a1943e18e	Unassigned	1.0
4ae3cb519801ad13215dfbfbf89643f2	Unassigned	1.0
4b338bf3244b353a3d0891d9ab28a299	Unassigned	1.0
4afbe929cf81406d72c74d827c4e0408	Unassigned	1.0
4b1ac0915c9846d7576a9c731c6635bf	Unassigned	1.0
4ae30d9d918288e67b1e3f90ca866e02	Unassigned	1.0
4ac47795f0a7ebb75e7cbd89e7a3aa77	Unassigned	1.0
4b217ea9107396d40096e172d06195d8	Unassigned	1.0
4ace22e054088d0cdba1e40e47eb3bcf	Unassigned	1.0
4b0f9a1707e814293fed28a826d63e6b	Unassigned	1.0
4ae58a2e4fe648a0a5b32da335823a27	Unassigned	1.0
4b42b936cb5c53d66f189dee5e764faa	Unassigned	1.0
4b2324ca1ab45ac57d45d19e818fc565	Unassigned	1.0
4af4950997c5242cbbd7658608771dd5	Unassigned	1.0
4b1670ea589e33fa4623f5f8215c4be2	Unassigned	1.0
4acfff84872567a99e7846dc59e75e14	Unassigned	1.0
4b22c3c0c5149793da4f11c2b9d83ad1	Unassigned	1.0
4b05e35505e5fb2e9c81163719028223	Unassigned	1.0
4b4046faa8784971d974a106ab68f37e	Unassigned	1.0
4b496b1f87fd7a3fcf6568a0ca46e5d6	Unassigned	1.0
4b46f9243f95599687e38b9634c711b3	Unassigned	1.0
4b0355301bc5c4441aa2b36010fdd98a	Unassigned	1.0
4b12a9b3eaf2d95a03bdf8afd4bfff1f	Unassigned	1.0
4b3f5ceb948c0547ae3fd34ce2957992	Unassigned	1.0
4b8c7c8128d84cafd0586f2a1fe3e41d	Unassigned	1.0
4b6d42ecd1b89c1fb81c916671da242e	Unassigned	1.0
4b0e580a54e78c87bf59dd1b187c0883	Unassigned	1.0
4b718f60dccb0b1ba9337f31d5cf02c2	Unassigned	1.0
4bca07dd7c7ce22593a56707a555fbfe	Unassigned	1.0
4b4ce9435830b62ac4a7e42407b1b72a	Unassigned	1.0
4bb7af9925c7c2a1e5cc8c0d5979910d	Unassigned	1.0
4b943b2548217d41eb26b7dffecf7a64	Unassigned	1.0
