Feature ID	Taxon	Confidence
0234c37b81b7a23126a5ff598eef1eb4	Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;Placopterus;Placopterus thoracicus	0.9999960499312406
0234e2cc089998fe20541bea7828c849	Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;Atrichopogon;	0.9840415520749731
02384523e016064f2924f0b3bd5c2eb8	Animalia	0.9665571095703699
023ead224d07003f3237beb4e91b8341	Animalia;Arthropoda;Insecta;Coleoptera	0.7381356655682678
024c44ab1645eb10e3975cb7f0ca0ee0	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia	0.9991533873179829
024e7745fb4da183721b4f3ab905d820	Animalia;Arthropoda;Insecta;Lepidoptera	0.9995266237271845
025de8ea747bbc5501c3644e7df1ab4f	Animalia;Arthropoda;Insecta;Lepidoptera;Drepanidae;Pseudothyatira;Pseudothyatira cymatophoroides	0.9870153754495489
025fc1eab455ad7af62d030b76d6bd67	Animalia	0.961455730676653
0260d424d89fb8e6a42e4a8c046c0da3	Animalia;Arthropoda;Insecta	0.9893891085776878
02622624ebbfcbd3440dde51c916de34	Animalia	0.7960913822430573
026a0c008ad018983adfc3132a15c693	Animalia;Arthropoda;Arachnida;Trombidiformes;Scutacaridae;;	0.7804280832888008
026a3e545ed9481cd8015d878423106c	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Metylophorus;Metylophorus novaescotiae	0.9999997549611253
026aa14bf268b4ce9e4d4b3e69a89d99	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9991166683132718
0277fe642041600b13f3df46145664d9	Animalia;Arthropoda;Insecta;Trichoptera;Hydropsychidae;Cheumatopsyche	0.9989413812222757
02804e8f753d253c2dde04889f8bf1c4	Animalia;Arthropoda;Insecta;Coleoptera;Silphidae;Nicrophorus;Nicrophorus pustulatus	0.9999990340465506
0283fe5a6b96bf2c2fb5efaa3fe194f3	Animalia;Arthropoda;Insecta;Lepidoptera	0.9986083196542622
